AABBCCDDEEFFGGHH,112067907606399427893929298624512.00000000
AABBCcDdeeFfggHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcDdeeFfggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcDdeeFfgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcDdeeffGGHH,213772321324674556304672639490673133430060875776.00000000
AABBCcDdeeffGGHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcDdeeffGGhh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcDdeeffGgHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcDdeeffGgHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcDdeeffGghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcDdeeffggHH,26511942132771122993685408403021922078920601396838400.00000000
AABBCcDdeeffggHh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcDdeeffgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBCcddEEFFGGHH,4894590560508525268571484911690563190784.00000000
AABBCcddEEFFGGHh,1723698895225497814007066015005555610877952.00000000
AABBCcddEEFFGGhh,607024805174493470276210995711574440597782528.00000000
AABBCcddEEFFGgHH,1723698895225497814007066015005555610877952.00000000
AABBCcddEEFFGgHh,607024805174493470276210995711574440597782528.00000000
AABBCcddEEFFGghh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEFFggHH,607024805174493470276210995711574440597782528.00000000
AABBCcddEEFFggHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEFFgghh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEFfGGHH,1723698895225497814007066015005555610877952.00000000
AABBCcddEEFfGGHh,607024805174493470276210995711574440597782528.00000000
AABBCcddEEFfGGhh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEFfGgHH,607024805174493470276210995711574440597782528.00000000
AABBCcddEEFfGgHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEFfGghh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEFfggHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEFfggHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEFfgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEEffGGHH,607024805174493470276210995711574440597782528.00000000
AABBCcddEEffGGHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEffGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEffGgHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddEEffGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEffGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEEffggHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEEffggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEEffgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddEeFFGGHH,1723698895225497814007066015005555610877952.00000000
AABBCcddEeFFGGHh,607024805174493470276210995711574440597782528.00000000
AABBCcddEeFFGGhh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeFFGgHH,607024805174493470276210995711574440597782528.00000000
AABBCcddEeFFGgHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeFFGghh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeFFggHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeFFggHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeFFgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeFfGGHH,607024805174493470276210995711574440597782528.00000000
AABBCcddEeFfGGHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeFfGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeFfGgHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeFfGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeFfGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeFfggHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeFfggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeFfgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddEeffGGHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddEeffGGHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeffGGhh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeffGgHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddEeffGgHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeffGghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddEeffggHH,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddEeffggHh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddEeffgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBCcddeeFFGGHH,607024805174493470276210995711574440597782528.00000000
AABBCcddeeFFGGHh,213772321324674556304672639490673133430060875776.00000000
AABBCcddeeFFGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeFFGgHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddeeFFGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeFFGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeFFggHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeFFggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeFFgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeFfGGHH,213772321324674556304672639490673133430060875776.00000000
AABBCcddeeFfGGHh,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeFfGGhh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeFfGgHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeFfGgHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeFfGghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeFfggHH,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeFfggHh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeFfgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBCcddeeffGGHH,75282929091181932800782844046901032827476041007104.00000000
AABBCcddeeffGGHh,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeffGGhh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeffGgHH,26511942132771122993685408403021922078920601396838400.00000000
AABBCcddeeffGgHh,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeffGghh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBCcddeeffggHH,9336553241706093867537574629765804982503838864304504832.00000000
AABBCcddeeffggHh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBCcddeeffgghh,1157914914942159651828169149093033000522009770775114462265344.00000000
AABBccDDEEFFGGHH,13898608870364827794223014472966995968.00000000
AABBccDDEEFFGGHh,4894590560508525268571484911690563190784.00000000
AABBccDDEEFFGGhh,1723698895225497814007066015005555610877952.00000000
AABBccDDEEFFGgHH,4894590560508525268571484911690563190784.00000000
AABBccDDEEFFGgHh,1723698895225497814007066015005555610877952.00000000
AABBccDDEEFFGghh,607024805174493470276210995711574440597782528.00000000
AABBccDDEEFFggHH,1723698895225497814007066015005555610877952.00000000
AABBccDDEEFFggHh,607024805174493470276210995711574440597782528.00000000
AABBccDDEEFFgghh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEFfGGHH,4894590560508525268571484911690563190784.00000000
AABBccDDEEFfGGHh,1723698895225497814007066015005555610877952.00000000
AABBccDDEEFfGGhh,607024805174493470276210995711574440597782528.00000000
AABBccDDEEFfGgHH,1723698895225497814007066015005555610877952.00000000
AABBccDDEEFfGgHh,607024805174493470276210995711574440597782528.00000000
AABBccDDEEFfGghh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEFfggHH,607024805174493470276210995711574440597782528.00000000
AABBccDDEEFfggHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEFfgghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEEffGGHH,1723698895225497814007066015005555610877952.00000000
AABBccDDEEffGGHh,607024805174493470276210995711574440597782528.00000000
AABBccDDEEffGGhh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEffGgHH,607024805174493470276210995711574440597782528.00000000
AABBccDDEEffGgHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEffGghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEEffggHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDEEffggHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEEffgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDEeFFGGHH,4894590560508525268571484911690563190784.00000000
AABBccDDEeFFGGHh,1723698895225497814007066015005555610877952.00000000
AABBccDDEeFFGGhh,607024805174493470276210995711574440597782528.00000000
AABBccDDEeFFGgHH,1723698895225497814007066015005555610877952.00000000
AABBccDDEeFFGgHh,607024805174493470276210995711574440597782528.00000000
AABBccDDEeFFGghh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeFFggHH,607024805174493470276210995711574440597782528.00000000
AABBccDDEeFFggHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeFFgghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeFfGGHH,1723698895225497814007066015005555610877952.00000000
AABBccDDEeFfGGHh,607024805174493470276210995711574440597782528.00000000
AABBccDDEeFfGGhh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeFfGgHH,607024805174493470276210995711574440597782528.00000000
AABBccDDEeFfGgHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeFfGghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeFfggHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeFfggHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeFfgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDEeffGGHH,607024805174493470276210995711574440597782528.00000000
AABBccDDEeffGGHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeffGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeffGgHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDEeffGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeffGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDEeffggHH,75282929091181932800782844046901032827476041007104.00000000
AABBccDDEeffggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDEeffgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBccDDeeFFGGHH,1723698895225497814007066015005555610877952.00000000
AABBccDDeeFFGGHh,607024805174493470276210995711574440597782528.00000000
AABBccDDeeFFGGhh,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeFFGgHH,607024805174493470276210995711574440597782528.00000000
AABBccDDeeFFGgHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeFFGghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeFFggHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeFFggHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeFFgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeFfGGHH,607024805174493470276210995711574440597782528.00000000
AABBccDDeeFfGGHh,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeFfGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeFfGgHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeFfGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeFfGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeFfggHH,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeFfggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeFfgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBccDDeeffGGHH,213772321324674556304672639490673133430060875776.00000000
AABBccDDeeffGGHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeffGGhh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeffGgHH,75282929091181932800782844046901032827476041007104.00000000
AABBccDDeeffGgHh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeffGghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBccDDeeffggHH,26511942132771122993685408403021922078920601396838400.00000000
AABBccDDeeffggHh,9336553241706093867537574629765804982503838864304504832.00000000
AABBccDDeeffgghh,3287998517749522500244127582882300130959956940641087258624.00000000
AABBccDdEEFFGGHH,4894590560508525268571484911690563190784.00000000
AABBccDdEEFFGGHh,1723698895225497814007066015005555610877952.00000000
AABBccDdEEFFGGhh,607024805174493470276210995711574440597782528.00000000
AABBccDdEEFFGgHH,1723698895225497814007066015005555610877952.00000000
AABBccDdEEFFGgHh,607024805174493470276210995711574440597782528.00000000
AABBccDdEEFFGghh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEFFggHH,607024805174493470276210995711574440597782528.00000000
AABBccDdEEFFggHh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEFFgghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEFfGGHH,1723698895225497814007066015005555610877952.00000000
AABBccDdEEFfGGHh,607024805174493470276210995711574440597782528.00000000
AABBccDdEEFfGGhh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEFfGgHH,607024805174493470276210995711574440597782528.00000000
AABBccDdEEFfGgHh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEFfGghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEFfggHH,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEFfggHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEFfgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDdEEffGGHH,607024805174493470276210995711574440597782528.00000000
AABBccDdEEffGGHh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEffGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEffGgHH,213772321324674556304672639490673133430060875776.00000000
AABBccDdEEffGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEffGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDdEEffggHH,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEEffggHh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDdEEffgghh,9336553241706093867537574629765804982503838864304504832.00000000
AABBccDdEeFFGGHH,1723698895225497814007066015005555610877952.00000000
AABBccDdEeFFGGHh,607024805174493470276210995711574440597782528.00000000
AABBccDdEeFFGGhh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEeFFGgHH,607024805174493470276210995711574440597782528.00000000
AABBccDdEeFFGgHh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEeFFGghh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEeFFggHH,213772321324674556304672639490673133430060875776.00000000
AABBccDdEeFFggHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEeFFgghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDdEeFfGGHH,607024805174493470276210995711574440597782528.00000000
AABBccDdEeFfGGHh,213772321324674556304672639490673133430060875776.00000000
AABBccDdEeFfGGhh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEeFfGgHH,213772321324674556304672639490673133430060875776.00000000
AABBccDdEeFfGgHh,75282929091181932800782844046901032827476041007104.00000000
AABBccDdEeFfGghh,26511942132771122993685408403021922078920601396838400.00000000
AABBccDdEeFfggHH,75282929091181932800782844046901032827476041007104.00000000
